time,altitude,latitude,longitude,x_wind,y_wind
UTC,m,degrees_north,degrees_east,m s-1,m s-1
2010-09-01T12:00:00Z,10.0,9.75,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,9.75,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,70.0,4.095115,3.6058369
2010-09-01T12:00:00Z,10.0,10.0,70.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.0,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,70.0,3.1906974,4.9053235
2010-09-01T12:00:00Z,10.0,10.25,70.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.25,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,70.0,3.8361325,3.1387959
2010-09-01T12:00:00Z,10.0,10.5,70.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.5,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,70.0,5.2228003,1.4703753
2010-09-01T12:00:00Z,10.0,10.75,70.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,10.75,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,70.0,4.7880898,2.7212245
2010-09-01T12:00:00Z,10.0,11.0,70.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.0,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,70.0,4.2251363,4.0319643
2010-09-01T12:00:00Z,10.0,11.25,70.25,4.935666,2.8046963
2010-09-01T12:00:00Z,10.0,11.25,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.25,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,70.0,4.7200513,4.3402066
2010-09-01T12:00:00Z,10.0,11.5,70.25,4.037278,5.018792
2010-09-01T12:00:00Z,10.0,11.5,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.5,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,70.0,5.4819655,3.6391296
2010-09-01T12:00:00Z,10.0,11.75,70.25,4.675863,4.518984
2010-09-01T12:00:00Z,10.0,11.75,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,11.75,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,70.0,5.1237984,5.021565
2010-09-01T12:00:00Z,10.0,12.0,70.25,4.964632,4.671492
2010-09-01T12:00:00Z,10.0,12.0,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.0,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,70.0,5.3059483,5.5104337
2010-09-01T12:00:00Z,10.0,12.25,70.25,4.9451275,5.3045635
2010-09-01T12:00:00Z,10.0,12.25,70.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.25,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,70.0,4.800031,6.0458374
2010-09-01T12:00:00Z,10.0,12.5,70.25,4.767256,5.5597925
2010-09-01T12:00:00Z,10.0,12.5,70.5,4.4241548,5.5051794
2010-09-01T12:00:00Z,10.0,12.5,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,75.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,75.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,75.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,76.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,76.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,76.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,76.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,77.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,77.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,77.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,77.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.5,78.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,70.0,5.488589,5.462442
2010-09-01T12:00:00Z,10.0,12.75,70.25,5.5943913,4.5636406
2010-09-01T12:00:00Z,10.0,12.75,70.5,4.826534,5.2417297
2010-09-01T12:00:00Z,10.0,12.75,70.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,71.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,71.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,71.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,71.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,72.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,72.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,72.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,72.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,73.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,73.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,73.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,73.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,74.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,74.25,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,74.5,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,74.75,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,75.0,NaN,NaN
2010-09-01T12:00:00Z,10.0,12.75,75.25,NaN,NaN
